Customer_care_calls,Discount_offered,Weight_in_gms,profit,profit_minus_discount,shipping_cost,is_expensive,is_important,cust_frequency,Warehouse_block:B,Warehouse_block:C,Warehouse_block:D,Warehouse_block:F,Mode_of_Shipment:Road,Mode_of_Shipment:Ship,Gender,arrived_late
-0.04312065596147426,-0.4562696192128957,0.5781648707198548,-0.670786996754918,0.46322138945941244,-0.42192106336942664,0,0,0,0,0,0,0,0,1,1,0
-0.9214045721767753,-0.4562696192128957,1.3296545011786869,-1.0662200647021098,0.4776638863592559,-0.36285021390082867,0,0,0,0,0,0,0,0,1,1,0
-0.04312065596147426,-0.3943351466657008,0.7599176559366896,-1.6905880667239916,0.46124504777838127,-0.40763438397840573,0,0,2,0,0,0,0,0,1,0,1
-0.9214045721767753,-0.7040075094016754,1.1160796794929113,-1.1910936651064863,0.6683048454371884,3.2940105739267653,0,1,2,1,0,0,0,0,0,1,0
1.7134471764691277,-0.2704662015713109,-1.4804761039246985,0.9525698085019751,0.1704187681004826,-0.5837405565391038,1,0,1,0,0,0,1,0,1,0,1
-0.04312065596147426,-0.3324006741185059,0.5090131376238873,-0.23372939533960052,0.32624570833563477,-0.4273567359996803,0,0,0,0,0,0,1,0,1,0,0
-0.04312065596147426,-0.7040075094016754,0.4857585725119691,0.2449527395438421,0.6997742860505314,-0.4291846613089692,0,0,0,0,0,0,1,0,1,1,0
1.7134471764691277,-0.6420730368544805,-1.1047312886952825,1.7018114109282334,0.6429164561500953,-0.3126544228418043,1,0,1,0,0,0,1,1,0,1,1
-0.9214045721767753,-0.20853172902411599,-1.194689737944019,1.2647538095129163,0.06293618590901653,-0.561276316553896,1,0,1,0,0,0,0,0,1,0,1
1.7134471764691277,-0.3943351466657008,0.9734924776224652,-1.440840865915239,0.4484748399932566,-0.39084633311151595,0,0,0,0,1,0,0,0,1,1,1
-0.9214045721767753,-0.7659419819488704,0.8198899554358472,-0.6083501965527296,0.7361085677248741,-0.402920260812345,0,1,1,0,1,0,0,0,1,0,1
1.7134471764691277,1.7733713924861216,-1.5771661378110955,-1.586526733053678,-0.9700824081376754,-0.4519134694310478,0,1,2,0,1,0,0,1,0,1,1
-0.04312065596147426,2.8881918983356303,-0.5876231960749948,0.47388767361853257,-3.4041752277523307,-0.513557845321934,0,0,0,1,0,0,0,0,1,0,1
-0.04312065596147426,-0.3324006741185059,1.2488754855267603,-0.004794461264910608,0.3111951063031664,-0.3691998491857268,0,0,0,0,1,0,0,0,1,1,1
0.8351632602538268,-0.7040075094016754,-1.1677633993933767,0.9525698085019751,0.7152809669324683,-0.5591597714589298,1,0,2,0,0,0,1,0,1,1,1
1.7134471764691277,-0.2704662015713109,0.2709598263466188,1.4520642101194805,0.13028382934723362,-0.44606891877108473,1,0,0,1,0,0,0,0,1,1,1
2.591731092684429,-0.5182040917600906,-1.1604198525159288,1.2439415427788536,0.47538349211191216,0.6098465671289103,1,0,1,0,0,0,1,0,0,0,0
-0.04312065596147426,-0.2704662015713109,1.0108221742494918,0.2865772730119677,0.22393201977148114,-0.38791203195713114,0,0,0,0,0,1,0,0,1,0,1
-0.04312065596147426,2.8262574257884356,-1.1714351728321006,-0.8789096640955452,-2.236461346829205,-0.33231664574106273,0,0,0,1,0,0,0,1,0,1,1
-0.9214045721767753,1.8972403375805116,-0.992130236574415,0.47388767361853257,-2.27066726053936,-0.5453541250440377,0,0,2,0,0,0,1,0,1,1,1
0.8351632602538268,-0.7040075094016754,0.4484288758849424,0.8901330082997867,0.7139127303840622,-0.43211896246335396,1,0,0,0,0,0,1,0,1,0,0
0.8351632602538268,-0.7659419819488704,0.2819751466627906,0.12007913913946575,0.7627131672772172,-0.4452030594140532,0,0,1,0,0,0,1,0,1,0,1
0.8351632602538268,-0.7659419819488704,-1.0319077821605909,0.7860716746294737,0.7870373725822165,-0.5484808393888739,0,0,2,0,0,0,1,0,1,0,1
-0.04312065596147426,2.7643229532412406,-0.6439237221354285,0.9941943419701008,-3.676758353451479,1.2188343149077785,1,0,0,1,0,0,0,0,0,1,1
-0.9214045721767753,-0.7040075094016754,1.195022808425476,-0.35860299574397686,0.6865479994159378,-0.3734329393756589,0,0,2,0,1,0,0,0,1,1,0
2.591731092684429,-0.5801385643072856,-1.1579720035567795,1.9931831452051116,0.5520047388226602,0.6127327649856821,1,0,1,0,0,0,1,0,0,1,1
-0.9214045721767753,0.7824198317310029,-0.9805029540184559,0.8068839413635365,-1.104929721297265,-0.5444401623893932,0,0,0,0,0,0,0,0,1,0,1
2.591731092684429,-0.5182040917600906,-1.4817000284042732,1.4312519433854178,0.4712787824666935,-0.5838367631343295,1,0,1,0,0,1,0,0,1,1,0
0.8351632602538268,-0.4562696192128957,0.43924944228813256,-0.9829709977658586,0.4746233606961309,-0.4328405119275469,0,0,2,1,0,0,0,0,1,1,0
-0.9214045721767753,-0.5801385643072856,0.7501262601000924,-0.19210486187147488,0.567967498554066,0.23409968365042017,0,0,0,0,0,0,0,1,0,0,1
0.8351632602538268,-0.7659419819488704,-1.0080412548088853,0.5987612740229084,0.7801961898401854,-0.28415321900618185,0,0,2,0,0,0,0,1,0,0,0
-0.9214045721767753,-0.3943351466657008,0.889653650771602,0.8901330082997867,0.32928623399875967,0.27522800310941964,1,0,0,0,0,0,1,1,0,1,0
0.8351632602538268,-0.3943351466657008,0.8131583707981866,0.5987612740229084,0.34418480974807175,-0.4034493970860865,0,0,0,1,0,0,0,0,1,0,0
-0.9214045721767753,-0.5801385643072856,-1.2534381129636019,-1.420028599181176,0.5769370492602846,-0.5658942331247309,0,0,1,0,1,0,0,0,1,1,1
-0.04312065596147426,-0.3943351466657008,0.6595558486115687,0.5779490072888456,0.3452489937301655,-0.41552332478691556,0,0,0,0,1,0,0,0,1,0,0
0.8351632602538268,-0.5801385643072856,-1.5661508174949237,0.744447141161348,0.5611263158120349,-0.5904750182049049,0,0,2,0,0,0,0,0,1,0,1
0.8351632602538268,-0.20853172902411599,0.7642013916152008,0.5155122070866581,0.1340844864261398,-0.4072976608951157,0,0,1,0,1,0,0,0,1,1,0
1.7134471764691277,-0.2704662015713109,-1.1383892118835852,2.0556199454073,0.08178744502039118,-0.5568508131735124,1,0,1,1,0,0,0,0,1,1,1
-0.04312065596147426,-0.4562696192128957,1.4110454790704008,-1.1078445981702356,0.47918414919081825,-0.35645247531831764,0,0,0,0,0,0,0,0,1,1,0
-0.9214045721767753,-0.6420730368544805,0.7617535426560516,-1.0662200647021098,0.6226969604903145,-0.40749007408556714,0,0,0,0,0,0,1,0,1,0,0
-0.9214045721767753,-0.4562696192128957,1.0805858695852466,-0.8580973973614823,0.4700625722014435,-0.3824282560292646,0,0,0,0,0,0,1,0,1,0,0
-0.9214045721767753,-0.3943351466657008,1.1056763214165268,-0.5459133963505417,0.40271492876322645,-0.38045602082713714,0,0,0,0,1,0,0,0,1,1,0
-0.04312065596147426,-0.2704662015713109,0.773992787451798,0.2865772730119677,0.22393201977148114,-0.40652800813330986,0,0,0,0,0,0,1,0,1,0,0
0.8351632602538268,-0.20853172902411599,0.7231999215494502,0.7860716746294737,0.10839204457273424,2.8307758179148776,0,0,0,0,0,0,0,0,0,0,0
-0.9214045721767753,1.0301577219197824,0.18161333933766974,-0.004794461264910608,-1.0935277500605471,-0.45309200022256296,0,0,0,0,1,0,0,0,1,1,1
-0.04312065596147426,-0.20853172902411599,0.9453422145922483,-0.6291624632867924,0.2427832788828557,0.29164325341980973,0,1,1,0,0,0,0,1,0,0,1
-0.9214045721767753,-0.5182040917600906,0.5279839670572943,0.9941943419701008,0.480856438305537,-0.4258655337736815,1,0,0,0,0,0,0,0,1,0,0
-0.04312065596147426,-0.20853172902411599,0.35051491751897074,0.49469994035259535,0.13606082810717102,2.3913521942213576,0,0,0,1,0,0,0,0,0,0,1
-0.9214045721767753,1.8972403375805116,-1.4768043304859746,-1.3575917989789883,-1.187023914201638,-0.5834519367534267,0,0,0,0,0,0,1,0,1,1,1
-0.9214045721767753,-0.3324006741185059,0.451488687083879,-0.9205341975636707,0.37139751443303987,-0.43187844597528957,0,0,0,0,1,0,0,0,1,0,1
-0.9214045721767753,1.5875679748445368,-1.2889319228712666,-1.1078445981702356,-1.0961121968742031,-0.5686842243862771,0,0,0,0,0,0,1,0,1,0,1
-0.04312065596147426,-0.3943351466657008,1.2562190324042082,1.0358188754382265,0.3218369461241037,-0.36862260961437243,1,0,0,0,1,0,0,0,1,1,0
-0.9214045721767753,2.8881918983356303,-1.5355527055055576,-1.98195980100087,-1.3770567681469457,-0.5880698533242615,0,0,0,0,0,1,0,0,1,1,1
-0.04312065596147426,-0.5801385643072856,-1.399697088272772,0.26576500627790495,0.5646229203246286,0.3277207266294583,0,0,2,1,0,0,0,0,0,1,0
0.8351632602538268,-0.6420730368544805,0.679138640284763,0.8485084748316611,0.6366833785406891,-0.41398401926330397,0,1,0,0,0,0,1,0,1,0,1
-0.04312065596147426,2.268847172863681,-0.9860106141765418,0.5155122070866581,-2.724009636911286,-0.27765927382844513,0,0,1,0,0,1,0,1,0,1,1
1.7134471764691277,-0.20853172902411599,-1.4137722197878804,1.7018114109282334,0.021433010607361514,0.31112508895301993,1,0,1,0,0,0,1,0,0,0,1
-0.04312065596147426,-0.3324006741185059,-1.3072907900648862,-1.440840865915239,0.4056034281431952,-0.5701273233146631,0,0,0,0,0,1,0,0,1,0,1
0.8351632602538268,-0.5801385643072856,-1.2987233187078637,1.077443408906352,0.558693895281535,-0.5694538771480829,1,0,2,0,0,0,1,0,1,1,1
-1.7996884883920763,2.454650590505266,-0.3985268639807121,0.6195735407569712,-3.0136197063239343,-0.4986939263595588,0,0,0,0,0,0,1,0,1,1,1
1.7134471764691277,-0.5182040917600906,-1.3103506012638229,1.9931831452051116,0.45896465353103755,0.4330669484016321,1,0,1,0,1,0,0,0,0,0,1
0.8351632602538268,-0.20853172902411599,0.8957732731694752,0.9733820752360379,0.09060496944345342,-0.3969554519083498,1,0,0,0,0,1,0,0,1,1,0
-0.04312065596147426,-0.3324006741185059,1.2929367667914475,0.49469994035259535,0.2783574291414173,-0.3657364117576005,0,0,0,0,1,0,0,0,1,0,0
-0.04312065596147426,-0.5801385643072856,1.1840074881093041,1.2439415427788536,0.557477685016285,3.3741025644521856,1,0,0,0,0,0,1,0,0,0,0
0.8351632602538268,-0.5801385643072856,1.18951514826739,-0.44185206268022814,0.5697918139519409,0.3636178124730587,0,0,0,0,0,1,0,1,0,0,1
-1.7996884883920763,-0.6420730368544805,1.4110454790704008,-1.1286568649042978,0.6222408816408458,3.641797415667778,0,0,0,0,1,0,0,0,0,1,0
0.8351632602538268,2.8881918983356303,-1.1536882678782683,-2.002772067734933,-1.3598777981502903,-0.5580533956138339,0,0,2,0,0,1,0,0,1,0,1
-0.04312065596147426,2.0211092826749013,-0.17516064645833934,-0.025606727998973424,-2.1022221388022397,-0.48113622273086315,0,0,2,1,0,0,0,0,1,0,1
-1.7996884883920763,-0.4562696192128957,0.2526009591529991,-1.0662200647021098,0.4776638863592559,0.08744475505319863,0,0,2,0,0,1,0,1,0,0,0
-0.04312065596147426,-0.2704662015713109,0.4270101974923861,-0.6291624632867924,0.2975127408191043,2.481545877245479,0,0,1,0,0,0,1,0,0,1,0
-0.04312065596147426,-0.3324006741185059,0.6197783030253927,0.6611980742250968,0.26741153675416757,-0.4186500391317518,0,0,0,0,1,0,0,0,1,1,1
-0.04312065596147426,2.144978227769291,-0.5288748210554118,0.30738953974603056,-2.4458015387353553,-0.1429099113904076,0,0,1,0,0,0,1,1,0,1,1
1.7134471764691277,-0.4562696192128957,-1.4009210127523466,1.951558611736986,0.3674448310709775,-0.5774871278494313,1,0,1,0,0,0,1,0,1,1,0
-0.04312065596147426,-0.2704662015713109,0.28809476906066384,-0.004794461264910608,0.24734406737754314,-0.44472202643792447,0,0,0,0,0,0,1,0,1,0,1
-0.04312065596147426,-0.2704662015713109,0.3217526922489666,0.8693207415657239,0.1771079245593574,-0.44207634506921695,1,0,0,0,0,0,0,0,1,0,0
-0.04312065596147426,-0.6420730368544805,0.565313663684321,0.9941943419701008,0.637747562522783,-0.42293123261929677,1,0,0,0,0,0,0,0,1,0,0
-0.04312065596147426,-0.5182040917600906,0.6754668668460391,-0.9413464642977336,0.5232717713061297,-0.4142726390489811,0,1,0,0,1,0,0,0,1,1,0
2.591731092684429,-0.20853172902411599,-1.4694607836085267,1.7850604778644845,0.013527643883236566,-0.4201652930065571,1,0,1,1,0,0,0,1,0,0,1
0.8351632602538268,-0.4562696192128957,0.38050106726854954,-0.8580973973614823,0.4700625722014435,-0.43745842849838196,0,0,1,0,0,0,0,0,1,1,1
-1.7996884883920763,-0.7659419819488704,1.1901271105071773,0.3282018064800934,0.7703144814350295,3.3813180590941156,0,0,0,0,0,0,1,0,0,0,0
-0.04312065596147426,-0.6420730368544805,1.2849812576742123,-1.0662200647021098,0.6226969604903145,0.3917582415765846,0,1,0,1,0,0,0,1,0,1,1
0.8351632602538268,-0.4562696192128957,0.8872058018124527,0.7860716746294737,0.41001219035472636,-0.3976288980749299,0,0,0,0,0,1,0,0,1,1,1
-0.04312065596147426,0.4108129964478333,-0.5337705189737104,-0.04641899473303571,-0.44498362611600145,-0.1443530103187936,0,1,0,1,0,0,0,1,0,0,1
-0.9214045721767753,0.16307510625905358,-1.191017964505295,-1.4616531326493019,0.06643279042161025,-0.5609876967682187,0,0,0,0,0,0,1,0,1,0,1
-0.9214045721767753,-0.3943351466657008,1.3859550272391206,0.2865772730119677,0.3601475694794776,-0.3584247105204451,0,0,0,0,0,0,1,0,1,0,0
-0.04312065596147426,1.649502447391732,-0.3183598105685728,-0.504288862882416,-1.4656880912270374,-0.49239239437227356,0,0,2,0,0,0,1,0,1,0,1
-0.9214045721767753,-0.20853172902411599,0.31563306985109335,0.2865772730119677,0.15582424491748295,-0.44255737804534556,0,0,1,0,0,0,0,0,1,1,0
-0.04312065596147426,-0.7659419819488704,-1.3262616194982932,-1.4616531326493019,0.7049431796778436,-0.5716185255406618,0,0,0,0,0,0,1,0,1,0,1
-0.04312065596147426,-0.3324006741185059,1.2629506170418687,0.5571367405547828,0.27425271949619856,3.467182445333079,0,0,2,0,0,0,0,0,0,0,0
-0.04312065596147426,1.5875679748445368,0.0537132312221193,1.1190679423744767,-2.2510558700122045,-0.46314558942365175,1,0,0,0,0,1,0,0,1,0,1
-0.9214045721767753,-0.7659419819488704,-0.6329084018192567,1.3480028764491676,0.8075609208083099,-0.517117489345286,1,1,0,0,0,0,1,0,1,0,1
-0.9214045721767753,-0.2704662015713109,-0.2602233977887772,-0.4626643294142904,0.28413442790135457,-0.06371985769522893,0,1,0,0,1,0,0,1,0,0,1
1.7134471764691277,-0.3943351466657008,-1.1781667574697612,1.2855660762469792,0.309066738338979,-0.5599775275183485,1,0,1,0,0,0,0,0,1,0,1
-0.04312065596147426,1.7114369199389268,-1.297499394228289,-1.4824653993833645,-0.9863492204353935,0.4482194871496847,0,0,1,0,0,0,1,0,0,0,1
-0.04312065596147426,0.9062887768253928,-0.9951900477733516,-0.5875379298186668,-0.7572456117189309,-0.2803650843191688,0,0,0,0,0,0,1,1,0,1,1
-0.9214045721767753,-0.3943351466657008,1.3688200845250755,0.8068839413635365,0.3335429699271346,-0.35977160285360527,0,0,1,1,0,0,0,0,1,1,1
-0.9214045721767753,-0.3324006741185059,1.280697521995701,-1.4616531326493019,0.4069716646916014,3.488107379794675,0,0,0,1,0,0,0,0,0,1,0
-0.04312065596147426,1.0920921944669775,-0.7442855294605494,0.744447141161348,-1.4583908296355377,-0.20640626423938913,0,0,0,0,0,0,1,1,0,1,1
-0.04312065596147426,-0.20853172902411599,1.3871789517186952,-1.1078445981702356,0.28823913754657327,3.613656986564252,0,0,0,0,1,0,0,0,0,1,1
-0.04312065596147426,-0.20853172902411599,0.5132968733023986,-1.2535304653086743,0.3020735293137916,2.583284351696688,0,0,0,0,0,0,0,0,0,0,0
-0.04312065596147426,-0.5182040917600906,0.7005573186773193,-0.7748483304252316,0.5196231405103797,2.8040784877397376,0,0,0,0,0,0,1,0,0,0,1
1.7134471764691277,2.454650590505266,-0.17087691077982808,0.8276962080975983,-3.164125726648618,-0.48079949964757307,0,0,2,1,0,0,0,0,1,0,1
-1.7996884883920763,-0.3943351466657008,0.6803625647643377,1.306378342981042,0.3080025543568853,0.21353552392092043,1,0,1,0,0,0,0,1,0,0,1
0.8351632602538268,1.2778956121085623,-1.6053164008413123,-1.7114003334580545,-0.588496437415498,-0.460211288269267,0,0,2,0,1,0,0,1,0,1,1
-0.04312065596147426,0.03920616116466372,-0.1335472141528014,-0.5875379298186668,0.017480327245299042,1.8206065680447172,0,0,0,0,0,0,1,0,0,1,1
1.7134471764691277,-0.3943351466657008,-1.0331317066401655,1.2023170093107278,0.3133234742673538,0.7599288556810484,1,0,1,0,0,1,0,0,0,1,0
-0.9214045721767753,-0.4562696192128957,1.441643591059767,-1.2535304653086743,0.4845050691012869,3.677874888877426,0,0,0,0,1,0,0,0,0,0,0
-0.9214045721767753,2.8881918983356303,-1.168375361633164,-1.3159672655108627,-1.9267838080399318,-0.3314147089108215,0,0,1,0,0,0,1,1,0,0,1
-0.9214045721767753,-0.3943351466657008,0.6479285660556096,1.2439415427788536,0.31119510630316644,-0.41643728744156006,1,1,0,0,0,0,1,0,1,0,1
-0.04312065596147426,-0.2704662015713109,-1.1983615113827428,0.8068839413635365,0.18212479190351352,0.565110500348946,0,0,2,0,0,0,0,0,0,0,1
1.7134471764691277,-0.7659419819488704,0.5812246819187914,0.09926687240540294,0.7619530358614359,2.663376342222108,0,0,1,0,1,0,0,0,0,1,1
-0.04312065596147426,0.658550886636613,-1.5698225909336476,-0.7956605971592944,-0.47356456734937563,-0.5907636379905821,0,1,0,0,0,0,0,0,1,0,1
-0.04312065596147426,-0.5801385643072856,-1.4082645596297945,-0.5459133963505417,0.5705519453677222,-0.5780643674207857,0,0,0,0,0,1,0,0,1,1,1
-0.04312065596147426,-0.7040075094016754,0.4814748368334578,-0.31697846227585125,0.6874601571148754,0.1549096299552415,0,0,0,0,1,0,0,1,0,1,0
-0.9214045721767753,3.0120608434300205,-0.14272664774961125,-0.1712925951374126,-2.994464394646247,-0.4785867479573813,0,0,0,0,0,0,1,0,1,1,1
0.8351632602538268,-0.6420730368544805,-1.3837860700383016,-1.5449021995855525,0.6192003559777208,-0.5761402355162711,0,0,0,0,0,0,1,0,1,1,0
-0.9214045721767753,-0.6420730368544805,0.868846934618833,0.640385807491034,0.6351631157091268,-0.39907199700331586,0,0,1,1,0,0,0,0,1,0,0
-0.9214045721767753,-0.7659419819488704,1.1350505089263183,1.2647538095129163,0.8045203951451849,-0.37814706254171965,1,0,0,0,0,1,0,0,1,1,1
-0.04312065596147426,-0.4562696192128957,0.9942991937752341,0.47388767361853257,0.4214141615914448,-0.3892108209926785,0,1,1,0,0,1,0,0,1,0,0
-0.9214045721767753,2.8881918983356303,-0.35691343167517414,0.1617036726075914,-3.146490677802494,1.5572410136142822,0,0,1,0,0,0,1,0,0,1,1
-0.9214045721767753,0.9062887768253928,-1.111462873332943,-1.5240899328514896,-0.4220276573594082,-0.5547342680785463,0,1,0,0,0,0,1,0,1,0,1
-0.04312065596147426,-0.02272831138253121,-0.478081955153064,0.6820103409591596,-0.10338056786391661,-0.5049473550492313,0,0,0,0,1,0,0,0,1,0,1
0.8351632602538268,-0.3943351466657008,-1.3966372770738353,1.3480028764491676,0.3058741863926978,-0.5771504047661413,1,0,2,0,0,0,1,0,1,1,0
0.8351632602538268,-0.3943351466657008,0.9386106299545878,-0.7956605971592944,0.4154851365483512,-0.3935882210754493,0,1,0,0,0,0,1,0,1,0,0
-0.9214045721767753,-0.7040075094016754,1.2421439008890998,0.09926687240540294,0.6965817341042502,3.4426497635505178,0,0,0,1,0,0,0,0,0,0,0
-0.04312065596147426,-0.5182040917600906,0.38968050086535944,0.2449527395438421,0.4972752768864116,2.437531359929708,0,0,0,1,0,0,0,0,0,1,0
-0.04312065596147426,-0.5182040917600906,1.2439797876084617,0.9941943419701008,0.480856438305537,-0.3695846755666297,1,0,1,0,1,0,0,0,1,1,0
-0.9214045721767753,-0.7040075094016754,-1.5741063266121589,-0.4626643294142904,0.6842676051685942,-0.4510115326008066,0,0,1,0,1,0,0,1,0,1,1
-0.9214045721767753,-0.6420730368544805,0.7972473525637163,0.12007913913946575,0.6313624586302206,-0.404700082824021,0,0,1,0,0,0,0,0,1,0,0
1.7134471764691277,-0.20853172902411599,-1.568598666454073,1.077443408906352,0.08072326103829745,0.1285730745121981,1,0,1,0,1,0,0,0,0,0,1
-0.9214045721767753,-0.2704662015713109,1.2488754855267603,0.203328206075717,0.230621176230356,-0.3691998491857268,0,0,0,0,0,1,0,0,1,0,1
-0.04312065596147426,-0.3943351466657008,0.7495142978603051,0.2241404728097793,0.3633401214257588,0.2339192962843719,0,0,0,0,0,1,0,1,0,0,0
-0.9214045721767753,-0.7659419819488704,0.4398614045279199,0.12007913913946575,0.7627131672772172,0.14264328906396104,0,0,0,1,0,0,0,1,0,0,1
0.8351632602538268,1.9591748101277064,-1.1775547952299739,-1.7114003334580545,-1.0166024507834865,0.5896431821315071,0,0,2,0,0,0,1,0,0,0,1
-1.7996884883920763,1.0301577219197824,0.19813631981192745,-0.08804352820116133,-1.061298178031423,-0.45179321118701565,0,0,0,0,1,0,0,0,1,0,1
0.8351632602538268,-0.7040075094016754,0.27279571306598077,-1.5240899328514896,0.6610075838456885,-0.44592460887824614,0,0,0,0,0,0,1,0,1,0,1
-0.9214045721767753,-0.20853172902411599,0.9973590049741707,-1.3992163324471134,0.31590792108101,3.154029977873329,0,0,0,0,0,0,1,0,0,1,0
-0.04312065596147426,-0.5801385643072856,1.2764137863171898,-0.6083501965527296,0.571008024217191,-0.36703520079314783,0,0,0,0,0,0,1,0,1,1,0
-0.9214045721767753,-0.3324006741185059,1.2715180883988912,-0.4626643294142904,0.3412963103681032,0.38778971952352315,0,0,0,1,0,0,0,1,0,1,0
-0.9214045721767753,-0.3943351466657008,1.3192511431023024,0.47388767361853257,0.35056991364063417,-0.36366796996024736,0,0,0,0,0,0,1,0,1,0,0
-0.04312065596147426,-0.6420730368544805,0.29176654249938777,0.9733820752360379,0.6375955362396266,2.322083445658832,1,1,0,0,0,0,1,0,0,1,1
-1.7996884883920763,-0.7659419819488704,-1.1585839657965669,1.389627409917292,0.8090811836398722,-0.5584382219947369,1,0,0,0,0,0,1,0,1,0,0
-0.04312065596147426,-0.2704662015713109,-1.1249260426082641,0.9317575417679124,0.1720910572152013,-0.5557925406260293,1,0,2,0,0,0,1,0,1,0,1
0.8351632602538268,-0.4562696192128957,-1.2926036963099905,0.1617036726075914,0.4328161328281632,0.45399188286322845,0,0,2,0,0,0,1,0,0,0,1
-0.04312065596147426,-0.5801385643072856,1.308847785025918,1.0358188754382265,0.5589979478478474,-0.36448572601966606,1,0,0,0,0,0,1,0,1,0,1
-0.04312065596147426,-0.7040075094016754,0.6277338121426279,-0.19210486187147488,0.6901966302116878,-0.41802469626278455,0,1,0,0,0,0,1,0,1,0,0
